0.0244 0.00149763 0.081049
0.0245 0.00150572 0.0807258
0.0246 0.00151378 0.0803967
0.0247 0.0015218 0.0800618
0.0248 0.00152979 0.0797212
0.0249 0.00153775 0.0793748
0.025 0.00154567 0.0790227
0.0251 0.00155355 0.0786649
0.0252 0.0015614 0.0783014
0.0253 0.00156921 0.0779323
0.0254 0.00157698 0.0775575
0.0255 0.00158472 0.0771771
0.0256 0.00159242 0.0767912
0.0257 0.00160008 0.0763997
0.0258 0.0016077 0.0760027
0.0259 0.00161528 0.0756002
0.026 0.00162282 0.0751922
0.0261 0.00163032 0.0747788
0.0262 0.00163778 0.0743599
0.0263 0.00164519 0.0739357
0.0264 0.00165256 0.0735061
0.0265 0.00165989 0.0730711
0.0266 0.00166718 0.0726309
0.0267 0.00167442 0.0721854
0.0268 0.00168161 0.0717346
0.0269 0.00168876 0.0712786
0.027 0.00169587 0.0708174
0.0271 0.00170293 0.0703511
0.0272 0.00170994 0.0698796
0.0273 0.0017169 0.069403
0.0274 0.00172382 0.0689213
0.0275 0.00173069 0.0684347
0.0276 0.00173751 0.067943
0.0277 0.00174428 0.0674463
0.0278 0.001751 0.0669447
0.0279 0.00175766 0.0664382
0.028 0.00176428 0.0659268
0.0281 0.00177085 0.0654106
0.0282 0.00177736 0.0648896
0.0283 0.00178383 0.0643638
0.0284 0.00179024 0.0638332
0.0285 0.00179659 0.063298
0.0286 0.0018029 0.0627581
0.0287 0.00180915 0.0622135
0.0288 0.00181534 0.0616644
0.0289 0.00182148 0.0611107
0.029 0.00182756 0.0605524
0.0291 0.00183359 0.0599897
0.0292 0.00183956 0.0594225
0.0293 0.00184547 0.0588509
0.0294 0.00185133 0.0582749
0.0295 0.00185713 0.0576946
0.0296 0.00186287 0.05711
0.0297 0.00186855 0.0565211
0.0298 0.00187417 0.055928
0.0299 0.00187973 0.0553307
0.03 0.00188524 0.0547292
0.0301 0.00189068 0.0541236
0.0302 0.00189606 0.053514
0.0303 0.00190138 0.0529003
0.0304 0.00190664 0.0522826
0.0305 0.00191184 0.051661
0.0306 0.00191697 0.0510355
0.0307 0.00192205 0.050406
0.0308 0.00192706 0.0497728
0.0309 0.001932 0.0491358
0.031 0.00193688 0.048495
0.0311 0.0019417 0.0478505
0.0312 0.00194645 0.0472024
0.0313 0.00195114 0.0465506
0.0314 0.00195576 0.0458952
0.0315 0.00196032 0.0452363
0.0316 0.00196481 0.044574
0.0317 0.00196923 0.0439081
0.0318 0.00197359 0.0432389
0.0319 0.00197788 0.0425663
0.032 0.0019821 0.0418903
0.0321 0.00198626 0.0412111
0.0322 0.00199035 0.0405287
0.0323 0.00199437 0.039843
0.0324 0.00199831 0.0391542
0.0325 0.0020022 0.0384624
0.0326 0.00200601 0.0377674
0.0327 0.00200975 0.0370695
0.0328 0.00201342 0.0363686
0.0329 0.00201702 0.0356647
0.033 0.00202055 0.034958
0.0331 0.00202401 0.0342485
0.0332 0.0020274 0.0335362
0.0333 0.00203072 0.0328211
0.0334 0.00203397 0.0321034
0.0335 0.00203714 0.031383
0.0336 0.00204024 0.03066
0.0337 0.00204327 0.0299345
0.0338 0.00204623 0.0292064
0.0339 0.00204912 0.0284759
0.034 0.00205193 0.027743
0.0341 0.00205466 0.0270078
0.0342 0.00205733 0.0262702
0.0343 0.00205992 0.0255304
0.0344 0.00206243 0.0247883
0.0345 0.00206488 0.0240441
0.0346 0.00206724 0.0232977
0.0347 0.00206953 0.0225493
0.0348 0.00207175 0.0217989
0.0349 0.00207389 0.0210465
0.035 0.00207596 0.0202921
0.0351 0.00207795 0.0195359
0.0352 0.00207987 0.0187778
0.0353 0.00208171 0.018018
0.0354 0.00208347 0.0172564
0.0355 0.00208516 0.0164932
0.0356 0.00208677 0.0157283
0.0357 0.00208831 0.0149619
0.0358 0.00208976 0.0141939
0.0359 0.00209114 0.0134244
0.036 0.00209245 0.0126535
0.0361 0.00209367 0.0118812
0.0362 0.00209482 0.0111076
0.0363 0.0020959 0.0103327
0.0364 0.00209689 0.00955656
0.0365 0.00209781 0.00877924
0.0366 0.00209865 0.00800078
0.0367 0.00209941 0.00722125
0.0368 0.00210009 0.00644068
0.0369 0.0021007 0.00565914
0.037 0.00210122 0.00487666
0.0371 0.00210167 0.0040933
0.0372 0.00210204 0.00330912
0.0373 0.00210233 0.00252415
0.0374 0.00210255 0.00173846
0.0375 0.00210268 0.000952093
0.0376 0.00210274 0.000165099
0.0377 0.00210271 -0.000622469
0.0378 0.00210261 -0.00141056
0.0379 0.00210243 -0.00219913
0.038 0.00210217 -0.00298811
0.0381 0.00210183 -0.00377747
0.0382 0.00210142 -0.00456715
0.0383 0.00210092 -0.00535709
0.0384 0.00210034 -0.00614726
0.0385 0.00209969 -0.00693758
0.0386 0.00209896 -0.00772803
0.0387 0.00209814 -0.00851854
0.0388 0.00209725 -0.00930906
0.0389 0.00209628 -0.0100995
0.039 0.00209523 -0.0108899
0.0391 0.00209411 -0.0116802
0.0392 0.0020929 -0.0124702
0.0393 0.00209161 -0.0132601
0.0394 0.00209025 -0.0140496
0.0395 0.0020888 -0.0148388
0.0396 0.00208728 -0.0156275
0.0397 0.00208568 -0.0164159
0.0398 0.00208399 -0.0172037
0.0399 0.00208223 -0.017991
0.04 0.0020804 -0.0187777
0.0401 0.00207848 -0.0195637
0.0402 0.00207648 -0.0203491
0.0403 0.00207441 -0.0211336
